"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
598.104673907247,3.23476401028687,0.212309754721699,15.236059287653,2.03797135452557e-52,6.22517628347242e-51,"ENSB:Io7-FBIPuzuXJNZ"
507.70796509718,1.90407297712172,0.125047447409761,15.2268040376896,2.34791593601827e-52,7.13337255615013e-51,"ENSB:pKbiR43wv1R9yTv"
1454.79886386814,-1.45644314400903,0.095862209755671,-15.1930896202074,3.92953240862923e-52,1.18747527492854e-50,"ENSB:hbcSd4klNikOpVP"
9523.35480453905,-2.1783267089414,0.143668980575849,-15.1621226809734,6.29998599254042e-52,1.89368195977904e-50,"ENSB:XITw7YXdF9CAM8_"
195.546095760709,2.8954856155094,0.19119492061423,15.1441555361795,8.28114835767202e-52,2.47601954334416e-50,"ENSB:aiICLSOAq1XoLxU"
249.138887504055,2.2840887761282,0.151011973391232,15.1252163973167,1.10437012920906e-51,3.28462926324232e-50,"ENSB:1pVsJDj-f5YYaMc"
241.480146865398,2.9076140228125,0.192807343009122,15.0804112407427,2.17907463966654e-51,6.44709465379874e-50,"ENSB:nY0vlsi08Iv7t0V"
3796.23753319731,-1.52212039731552,0.10184892239168,-14.9448846543697,1.68182129306898e-50,4.94998548288167e-49,"ENSB:RPTONbm_Usl5JFy"
208.952339829457,2.87630374904073,0.192972213097899,14.9052741991486,3.04559761625082e-50,8.91744669918828e-49,"ENSB:feRxMmLWiNFTIY-"
309.749114629121,3.04793358468477,0.204767814817688,14.8848274197703,4.13552208214474e-50,1.20463068485567e-48,"ENSB:cZWfNBH5-u9ykui"
155.195092894882,-6.62443290037621,0.446665844475887,-14.8308472257359,9.25573578234111e-50,2.68226476441075e-48,"ENSB:82BPKiIAGKi6zSk"
398.461871258813,-2.11568912392113,0.142790448058966,-14.8167412644258,1.1419134550472e-49,3.29232292575087e-48,"ENSB:vFktZ9tjkTKKbEk"
854.319563706106,2.15478626433161,0.146285028913186,14.7300532415411,4.13380052102033e-49,1.18579222052212e-47,"ENSB:DGb8170WwqRbNCD"
4999.96567289364,2.16446440918102,0.146970648260542,14.7271882841802,4.31279782261298e-49,1.23088992401949e-47,"ENSB:PqO3SmzUlcNhtzZ"
10571.2063424676,1.07242805835018,0.0728676795263459,14.7174723460549,4.97926396895532e-49,1.41396083862143e-47,"ENSB:zv6XVfA6YZwF5bR"
556.548234534528,2.1576396465927,0.146621851361577,14.7156759143073,5.11327638624536e-49,1.44475624293363e-47,"ENSB:hIuL7EN7fTev5Yh"
9623.95961854762,-1.44953728285393,0.0986900071093624,-14.6877817249282,7.71999221577239e-49,2.17043164235472e-47,"ENSB:dE9Xcn5_ikYAWB5"
805.27040505043,2.11019007457442,0.144057620837417,14.6482363259072,1.38258103275638e-48,3.86780466143877e-47,"ENSB:Oe5Df6TjrYkNnL7"
261.675976537282,2.30545079681209,0.157823859119917,14.6077456834988,2.50676119117353e-48,6.97818103020768e-47,"ENSB:KpTMyriokJaJi67"
2063.10030486778,1.29939481762386,0.0897300338208406,14.4811582286739,1.59388551051311e-47,4.41521912740665e-46,"ENSB:4sdp0jjPtJe3XO6"
6970.11894731671,-1.93499927593299,0.133751969642827,-14.4670712595877,1.95626165897181e-47,5.39260226090229e-46,"ENSB:d8slEwHo1O9u12O"
301.428864505303,-1.96757404615076,0.13612438429956,-14.4542365151923,2.35729176294396e-47,6.46653191863899e-46,"ENSB:bPdVtdCLgx-rFUq"
768.043201626988,-1.38303291908713,0.0957940547069345,-14.4375652885587,3.00262687720802e-47,8.19702632033938e-46,"ENSB:pI-CgQP2yXmhE4D"
780.706530553935,2.56060308242727,0.17900322789454,14.3047871959933,2.04261670753614e-46,5.54943606456094e-45,"ENSB:x-i4_JWcR8mRZRf"
138.051682784541,3.85044810280831,0.2693823179154,14.293618573798,2.3981741736419e-46,6.48424988289493e-45,"ENSB:l0SlhN4ZjJi3wYG"
436.790033316753,7.70615671269926,0.53941719256446,14.286079158996,2.67237434717878e-46,7.19123211233679e-45,"ENSB:9-TciLifTVwfbHU"
142.648747171002,3.36553680128835,0.235946097745778,14.2640070484004,3.66775244990895e-46,9.82297113480354e-45,"ENSB:AqZRJ4K4ckFcAD3"
1074.75660195271,1.63730787030248,0.114855761774052,14.2553394362874,4.15278163699113e-46,1.10695136936966e-44,"ENSB:ohTlNdyOdoSAX8N"
330.288388965726,3.64168564875077,0.255798427082899,14.2365443379782,5.43488792595584e-46,1.44190383425242e-44,"ENSB:U_kzs4R3xlllUdi"
857.903169615115,-1.90400700061723,0.134894558848718,-14.1147798463283,3.07976221958009e-45,8.13258705740517e-44,"ENSB:6mLMprpndnBDrfV"
572.151474725599,-1.80112813724131,0.128901881358276,-13.9728615149934,2.28267591469331e-44,5.99972167159623e-43,"ENSB:Kt7zCqSmASYPf0o"
956.953867853307,-1.33592164413348,0.0956591017620212,-13.9654420700809,2.53328676249425e-44,6.62759421058103e-43,"ENSB:l5eow1DvpSzW_bo"
2091.66267282744,1.75100991396396,0.125524697478236,13.9495250667109,3.16707314202708e-44,8.24752549566591e-43,"ENSB:wcct8IcNnmcTzYa"
991.328391387393,-1.235317552183,0.0891521021636289,-13.8562919123961,1.16541024326733e-43,3.02097857096498e-42,"ENSB:UHKRnUjfWsunOH9"
821.843525479448,1.50717029904329,0.109106403875066,13.8137656958165,2.10531920417524e-43,5.43249261314808e-42,"ENSB:6FyzMxCR3QsSTm1"
1043.71504241021,-1.24962507214296,0.0908345604872454,-13.7571543852895,4.61330506157356e-43,1.18499031377055e-41,"ENSB:8kJ837-Jj_99H9h"
478.811317822564,1.90451854488551,0.13890483936546,13.7109589096079,8.72964437432078e-43,2.23218191670981e-41,"ENSB:hYqJ9ZL6TUB_mgu"
816.663808834575,1.83659797334169,0.134299252813881,13.6754146792383,1.4239320732952e-42,3.62461267846449e-41,"ENSB:_FtnnDFf1Ooatg-"
3773.7841276564,1.98907696474366,0.145754817611545,13.6467322133036,2.11136158616296e-42,5.35036068314209e-41,"ENSB:Nrlv3swM93VZEK-"
1555.39716725293,1.43624242126163,0.10575686720567,13.5806067181292,5.21923017174139e-42,1.31669061162994e-40,"ENSB:BYandi1TPtiltjX"
850.383064363297,1.97633709357648,0.145763610765533,13.5585080748,7.05565937133381e-42,1.7720680492181e-40,"ENSB:JPiB21woANo0QQO"
598.872748479412,1.8767941503924,0.13846292860462,13.5544883334916,7.45300296358025e-42,1.86358051978726e-40,"ENSB:SoXg7SjVwljkWyx"
946.548653627953,2.33885324025508,0.173030805968424,13.5169759348049,1.2417623553818e-41,3.09127712346368e-40,"ENSB:tt1zYTN-pigqpBh"
19019.2336729493,-1.3590532908493,0.100585536808107,-13.5114185794132,1.33915880676287e-41,3.31911684956885e-40,"ENSB:8PIy81zlygfaKp3"
1771.40930129661,1.58157027029957,0.117138283611613,13.5017367639043,1.52732681037203e-41,3.76896236044206e-40,"ENSB:1lRAU7zsPRSwIzk"
2986.61975297897,1.03309452779328,0.0765188395534286,13.5011787139288,1.53894082487759e-41,3.7811106962536e-40,"ENSB:PpVGc2Sl6flnehd"
629.385390027304,1.46467549139232,0.108730829004554,13.4706550552556,2.32791512115632e-41,5.6948261253915e-40,"ENSB:0JRiTjMmf0owhe0"
421.736778733527,-1.61634888649825,0.12012395428908,-13.4556749822644,2.85123713691307e-41,6.94497459512748e-40,"ENSB:ng6p6tRbsheiMm4"
246.349076075758,1.96433876696323,0.146196047552875,13.4363329231099,3.70339288690645e-41,8.98191983000357e-40,"ENSB:GCGep6-2ncavzo7"
2131.13473641839,0.937586914847715,0.06984729986123,13.4233809568942,4.41119865240989e-41,1.0652856232807e-39,"ENSB:xIYysBqoS9kFGq4"
701.758986437407,1.77635424546614,0.133177737076004,13.3382221718664,1.38728590888796e-40,3.33597986005355e-39,"ENSB:_Gm_Gp8vndkS4Lx"
466.904501931644,-1.53317703530927,0.115088935980183,-13.3216718205933,1.7318540755364e-40,4.14690990714245e-39,"ENSB:mU0Q8E00NkhCD6t"
577.096392869189,2.6165347589337,0.196700295995447,13.3021394080376,2.2493861679135e-40,5.36340980374649e-39,"ENSB:Tbc2ldJXezoWw-f"
414.975171922056,2.40369129454367,0.181149605165476,13.2690948586278,3.49780078485504e-40,8.30507236773775e-39,"ENSB:9bY4kQ7LJuSACGh"
2786.43790306817,1.20922630615782,0.0912373694681894,13.2536296608094,4.2989779094636e-40,1.016465446292e-38,"ENSB:tS9QRjoQ2ebcEDn"
254.358215130934,-2.63314386858926,0.198759044557002,-13.2479197334545,4.63884029433554e-40,1.09225360430375e-38,"ENSB:xtax2YCmqBL8kE8"
5192.06565668338,1.14173565776646,0.0862130067460812,13.2431949755465,4.94016731642937e-40,1.15837699191462e-38,"ENSB:ZjUARnk6idXopaR"
228.933828138678,2.8300412933789,0.21372894873266,13.241263339197,5.06889387308624e-40,1.18364955689299e-38,"ENSB:PpkwFT92wo6S-WA"
886.481545770118,1.18386386512574,0.0899682175239956,13.158689787424,1.51693560916398e-39,3.52765560797763e-38,"ENSB:KtjUj7D8Ek1QU-x"
359.291622541337,-1.60883579575589,0.122755961191289,-13.1059687867122,3.04350902378498e-39,7.04871700549547e-38,"ENSB:m5ZrgfdZa0ymJ9N"
969.820359903921,1.58728686420997,0.121728940263734,13.0395192858083,7.29153218131255e-39,1.68181421863662e-37,"ENSB:dU991Fqoi-ccqN4"
237.940009475643,3.48559832869691,0.267416034530991,13.034365477785,7.80133131564254e-39,1.79208631157301e-37,"ENSB:XqdkfNf32YyPOZ9"
605.866689850248,1.56377551531467,0.120023610338188,13.028899154995,8.38080669745287e-39,1.91740642296786e-37,"ENSB:N5P_7nQqYLkRHnM"
736.672465888782,1.60491646738193,0.123599158455254,12.9848494717943,1.49131088491224e-38,3.39814427848349e-37,"ENSB:8cjSNtrhDNvt2oi"
728.293811102004,3.49801863647467,0.269651509443079,12.9723680898329,1.75522506418271e-38,3.98344451313113e-37,"ENSB:BYCog7TI0HQ9qeh"
120.122494902176,3.04751924815643,0.235526350507081,12.939185961975,2.70480245312169e-38,6.11393546503627e-37,"ENSB:ffLgN7ZYd8h66mc"
2835.29241968223,1.51895533530912,0.117409842371465,12.9372061543478,2.77540106051169e-38,6.24852246731137e-37,"ENSB:FUwzpS2nQb5od2z"
218.140127113166,2.08501415513229,0.161544909902638,12.90671526815,4.12526171254767e-38,9.25073568952654e-37,"ENSB:MtZk3hPPXsoPE08"
670.411159625768,3.61342301373544,0.279978055645904,12.9060936772325,4.15868769612267e-38,9.28883168805899e-37,"ENSB:1ZeilVOGOhEKsFJ"
1709.83552618916,1.34452390973392,0.104448130564982,12.8726469536708,6.41649067012286e-38,1.42754286523088e-36,"ENSB:D6PPWVnmqhyrsQw"
120.187474556397,3.44038962214874,0.268326253725709,12.8216660665102,1.2400692978286e-37,2.74809082432525e-36,"ENSB:Mof7dBnqNMJ3iqt"
179.001632024172,2.546207124361,0.198770967970017,12.8097536092146,1.44592953351014e-37,3.19177648197883e-36,"ENSB:9BdGyDDS0VDkgxw"
778.101966972743,1.51783707812978,0.118905596063419,12.7650600844743,2.56952305637555e-37,5.64995128076975e-36,"ENSB:VzKHyydhIEd35jO"
1078.28960323063,3.58943415078912,0.281327275753369,12.7589269159094,2.78004359872159e-37,6.08915751022315e-36,"ENSB:-_rCHGkddr00Ygu"
284.626322385654,1.72182909311862,0.135063967850077,12.7482490002802,3.18826092255393e-37,6.95631755727887e-36,"ENSB:wrUDrZ4yyK0uJX5"
173.775516426785,-2.71158314571508,0.213303422234721,-12.7123283691681,5.05078400907458e-37,1.09776847828002e-35,"ENSB:ZzrFwJJc3KPwDs-"
866.419100665641,1.72816788540033,0.136473208086414,12.663056065232,9.47381777117998e-37,2.0512085909938e-35,"ENSB:3mSYTV5vJu74tiy"
612.976074097847,-2.03149067410684,0.16114431402076,-12.6066543920695,1.94057356719662e-36,4.18556535428552e-35,"ENSB:RukAUHJwPSgcE5g"
196.493006697952,-1.97314116863032,0.156693957219129,-12.5923245774626,2.327175654103e-36,5.00033065450041e-35,"ENSB:31LgAvg6fA3S2wE"
544.358046967539,-1.31585656068631,0.105534907744964,-12.4684484859381,1.10965551001322e-35,2.37525124510785e-34,"ENSB:INLSZOTyP7kXkG0"
2367.25559436847,1.18129725718617,0.0947912911922063,12.4620863618249,1.20184660903658e-35,2.56288120289273e-34,"ENSB:iKfNadpxmnRaMzJ"
253.099348945093,1.61531594217486,0.12999072004485,12.4263942965893,1.87921119880844e-35,3.99226409190469e-34,"ENSB:EOFsV_fC-H7PIHK"
1907.31980235165,-1.22772109093866,0.0989006690258951,-12.4136783201862,2.20294690557178e-35,4.66249174658656e-34,"ENSB:JKXF9Q1OxhhQvS8"
16382.8253121709,3.42245110839747,0.276899843377012,12.3598882059953,4.30755369849805e-35,9.0828305784375e-34,"ENSB:gyGtzHcWntk758b"
4099.59160228265,2.06470044248704,0.16712208739628,12.3544438359678,4.60932826448182e-35,9.68301636527389e-34,"ENSB:6j_uW1IRLYT-HYj"
1377.85057297659,1.22145015356098,0.0992427780494547,12.3076981274376,8.23381436653671e-35,1.72330685130737e-33,"ENSB:R-PlHXB_nzx2Lz5"
2279.22194323282,1.66553883722853,0.135491827950693,12.2925409039034,9.93338737891533e-35,2.07134952318268e-33,"ENSB:38zP-hLupr7clGS"
914.229303763619,-1.33230035674688,0.108535830618858,-12.2752122423559,1.23068653132001e-34,2.55684176047403e-33,"ENSB:qieL0m9JWUmbeQ3"
1124.70631113622,1.61116531182496,0.131444850897072,12.2573482401877,1.53439264508123e-34,3.17613657045935e-33,"ENSB:wFXHEqXGFkR4AZr"
234.41499482956,2.04902828799823,0.167177695437725,12.2565889105793,1.54883473329481e-34,3.18271457376326e-33,"ENSB:ZGa7maw_XIC9niI"
7661.84545282875,-1.44319862585233,0.117746286770147,-12.2568504318918,1.54384554022657e-34,3.18271457376326e-33,"ENSB:ae1S1R4vuezDT0Z"
12223.3076567878,-0.852786123470152,0.0696307882107988,-12.2472564993584,1.73775617731868e-34,3.55799281087965e-33,"ENSB:79SzA1Vo7drFvsH"
600.487261703381,-1.43803349776233,0.117432229870545,-12.2456458448212,1.7726034682179e-34,3.61623906097449e-33,"ENSB:GV-z6yneCv9FIyl"
2537.62361270996,1.21434798452499,0.0993116876352925,12.227644232414,2.21262765297799e-34,4.49768304567577e-33,"ENSB:pSq-JkAfT73KtKb"
198.68607735554,-2.20533529212422,0.180546723860093,-12.2147621677874,2.59258522108784e-34,5.25114662522129e-33,"ENSB:dL8yPTqLFZUiebM"
1003.06746612296,1.3590793855832,0.111589876226278,12.1792355323282,4.01023040964305e-34,8.09350430174746e-33,"ENSB:lqH8LENwaeVqQ8Z"
2167.97651205576,2.01064370134061,0.16556189399299,12.1443627688008,6.14595489283212e-34,1.23597121350158e-32,"ENSB:A2GB4vyxeD0JL6T"
1106.31505004012,-1.22262720427041,0.100707639720469,-12.14036201885,6.45398546803311e-34,1.29331460566862e-32,"ENSB:iudgMH96YNG43Ts"
589.70451535156,1.34023353104147,0.110748456086866,12.1016001341839,1.03572391460289e-33,2.06815400756923e-32,"ENSB:cS3eN64USQ9Z2P-"
1513.32691983379,1.03490048286824,0.0857485940576536,12.0690081772352,1.53978905761818e-33,3.06385491711279e-32,"ENSB:3iKO1KfwqQ-wpze"
581.419978361388,1.35077505280443,0.112099546402271,12.0497816106869,1.94464473512391e-33,3.8558552274334e-32,"ENSB:TqfoCHK8Ibes0Yf"
7238.07939206798,-1.08850229913312,0.0903910815028521,-12.0421426653555,2.13341385870825e-33,4.21535724320291e-32,"ENSB:HnS5-RLZP2OCwWR"
149.177469018929,2.45228997531093,0.203665903151137,12.0407487820439,2.16977186429944e-33,4.27225812026346e-32,"ENSB:VPWkRre5a7bUoZw"
103.615697425665,2.33979928807072,0.19463198880271,12.0216584255452,2.7342783146632e-33,5.36507179033394e-32,"ENSB:Fwy_sNHL27Knu7y"
794.918437924975,-1.26658449206639,0.105443235942493,-12.0120032427416,3.07309420847121e-33,6.00901569967849e-32,"ENSB:fSRET3AL3lSEU6w"
993.962851636573,1.36181696463437,0.113613009096918,11.9864527439165,4.18443607511073e-33,8.15387871050025e-32,"ENSB:vtgQ0O_oXyDrTOx"
195.268537852463,1.76366772663139,0.147784735430632,11.9340317624294,7.86689371398123e-33,1.52769128445732e-31,"ENSB:xuvSNGTXNs7ky6M"
747.08417150841,1.346275248045,0.11284140143745,11.930685288336,8.18965079838067e-33,1.58492180348114e-31,"ENSB:5HMHmK_u0W8Nkdi"
1097.06117485803,1.54729587834114,0.129713891128615,11.9285287402793,8.40457623542669e-33,1.62096451557666e-31,"ENSB:3RbFMaiGdJKswls"
959.045244550696,1.5311616105967,0.128438163602828,11.9213913345222,9.15664656548013e-33,1.76000713406559e-31,"ENSB:yaSt2dAH4wUTt3W"
7423.5754704888,2.27453149700071,0.191040877340653,11.9059937782054,1.10143238336817e-32,2.10989640624187e-31,"ENSB:kjJo-HTc0d6AUMO"
2804.87257481134,1.04298035485149,0.0876309888840026,11.9019580645391,1.15602446753399e-32,2.20699130609276e-31,"ENSB:VKd-BU3inzBf21B"
731.010608752554,1.76977234968741,0.150142530926854,11.7872819830752,4.5395594719729e-32,8.63739076636998e-31,"ENSB:6zha_AxGa1EA6kf"
244.280942338068,-1.96222411156989,0.166725617257041,-11.7691818681033,5.62675372963358e-32,1.06700621899864e-30,"ENSB:AeUiu0qrptdD6Wo"
294.570873479797,2.24555690908104,0.191338120071264,11.7360665414956,8.32699764261772e-32,1.5737747049643e-30,"ENSB:kNQMkUxMsAQ070g"
4072.97869502062,-1.16206324576993,0.0993985159394802,-11.6909516685084,1.41788833471253e-31,2.67082899315351e-30,"ENSB:Ypm0cXU6s9WCASN"
10444.8661262498,-0.897411661657995,0.076810435197206,-11.6834601881105,1.54860587327205e-31,2.90736604314298e-30,"ENSB:gNdmymg6RsOHEW6"
179.069371709629,-1.96417252107964,0.168320101612955,-11.6692688648452,1.82989087455236e-31,3.42407726228324e-30,"ENSB:17yz8504L_HIZ8E"
2887.65508267175,2.0163525285984,0.173085885947422,11.6494335604632,2.30989067031062e-31,4.30798421713707e-30,"ENSB:uKM0yMuKmxAWSEg"
2735.14226237315,1.6297836912869,0.139994245692543,11.6417905837805,2.52654888117782e-31,4.69655517353153e-30,"ENSB:vGI4GpZU8AMurLH"
1277.88434682247,-1.32167200241869,0.113798273032923,-11.6141657267181,3.49179993290365e-31,6.46956112158641e-30,"ENSB:28T_5ULOgygn-cI"
155.222179858107,2.38969748150547,0.206267435047967,11.5854326736053,4.88493754837218e-31,9.02117061629124e-30,"ENSB:Qw-f88ApzLXyWSW"
139.806787323117,2.08799334054631,0.180337216942857,11.5782719504202,5.31057607451402e-31,9.77526560165432e-30,"ENSB:HSsQ6YJ-OAz6UOz"
2441.91816970267,-0.971648578934,0.0840973309708256,-11.5538575091173,7.05798609712146e-31,1.29495712450758e-29,"ENSB:Xy_HBNp3oz0YMEL"
347.385070315325,-1.68855137688798,0.14615200624083,-11.5533917071626,7.09635442061009e-31,1.29778313368504e-29,"ENSB:p9-kBP4s1tZAq2D"
729.034371568872,2.34728618913889,0.203758063556818,11.5199671029674,1.04650946008378e-30,1.90768547062369e-29,"ENSB:px139mcvau6n4r-"
523.83503399645,1.93277416424339,0.167965429499408,11.5069759890692,1.21670337296614e-30,2.2108008876629e-29,"ENSB:RLBT9YGUzEPotYZ"
823.358304713043,-1.24901295207388,0.10882887285406,-11.4768527810521,1.72443827018824e-30,3.12333354642107e-29,"ENSB:KJrNtU00iho4frd"
181.099693312701,-1.99040458517684,0.173484615436118,-11.4730898770085,1.80111099538389e-30,3.25178218367872e-29,"ENSB:QQCtz5tgamM0Aek"
1178.67739351653,2.12351782838998,0.185202408998495,11.4659298433167,1.95646816041652e-30,3.52101960971775e-29,"ENSB:dvNvhAGHiOXcjJz"
1070.35958162126,1.01691114422065,0.0892572296353918,11.3930395148343,4.52909933195279e-30,8.12506042059213e-29,"ENSB:xMiaPoxlVwo7M0o"
187.23382895949,-1.68599272857992,0.148200425378868,-11.3764364998936,5.47931858794594e-30,9.79861687989953e-29,"ENSB:PWy-p8smaNytvLq"
461.100924186098,-1.46136855926749,0.128470842537845,-11.375099052822,5.56396539455501e-30,9.91860203300642e-29,"ENSB:3_i2H7_zCHsXgkv"
813.569893079734,1.31864444367916,0.116050356015861,11.3626919291738,6.41373253463737e-30,1.13974850796339e-28,"ENSB:G-YYqx7LQo_To_0"
2292.94851054388,0.838821620871516,0.074187276475593,11.3068124444153,1.21420851437256e-29,2.15093802969258e-28,"ENSB:oTdgFAb7rRYNnAr"
807.637602748608,-1.03900472014737,0.0919482603065226,-11.2998844859457,1.31390712668187e-29,2.32027786652476e-28,"ENSB:OW_CfzIDtbxrHGz"
1848.23579300458,1.07920240033428,0.0955651397820839,11.2928459351932,1.42351470097045e-29,2.50600672124113e-28,"ENSB:YIM3IXEnyHtqLIR"
160.211808816855,-2.05006250208988,0.182604307427927,-11.2268025380454,3.0118133551549e-29,5.28563890372061e-28,"ENSB:6v-YVw_Zbojo2pU"
204.850016083267,2.19431511059753,0.195983793655521,11.1964110382232,4.24587998505463e-29,7.42831820295472e-28,"ENSB:wE8FSJuO3eC6aDK"
341.776457386344,-1.75912704540599,0.157543123289392,-11.166003368961,5.9812000293516e-29,1.04320251129216e-27,"ENSB:Ux1x-NdSVfaL2lT"
103.071581466276,2.68876548655713,0.241024091282417,11.1555881084377,6.72466830884983e-29,1.1692646342557e-27,"ENSB:tbZDV2r2gL4QuT6"
1491.23000010645,1.31739903273935,0.11862263117034,11.1057984445446,1.17561888661129e-28,2.0378596098897e-27,"ENSB:2qeqdG6yxck1D9L"
273.677042949733,-1.53150864091972,0.138014793593988,-11.0966991366528,1.30162733056355e-28,2.24938716972924e-27,"ENSB:AfDwVOAXS997X2S"
319.925609967201,1.90796986028145,0.172237668370641,11.0775411576965,1.61239879325886e-28,2.77794682338592e-27,"ENSB:ApGHFcNGLOtvzXK"
98.5139531152364,3.87302376618813,0.34973334061751,11.0742194591733,1.67331876968829e-28,2.87414114513938e-27,"ENSB:MXLx1HO7nm8g4pY"
1301.0142556032,1.33174711416775,0.120324384163333,11.0679736566113,1.79411547301522e-28,3.0722868296997e-27,"ENSB:Gd35srqpxXudNYP"
317.910817019547,1.5304381041472,0.138866428244275,11.020936618713,3.0289085588784e-28,5.17110642484044e-27,"ENSB:1QVMSsGaka8ibLC"
190219.069054834,-1.11161514776523,0.10097456040981,-11.0088634528705,3.46345196102797e-28,5.89517079270153e-27,"ENSB:oCJLyxcax15pMev"
273.382187829235,1.4130075116493,0.128621538421147,10.9857767913075,4.47373268765227e-28,7.59191093631321e-27,"ENSB:mlhdfLBnQpPYTRG"
12245.9753289199,2.2353780984543,0.203685980155279,10.9746291656901,5.06131013755421e-28,8.56331245129306e-27,"ENSB:Xri1pTciJ9paEOa"
471.364548488132,1.42562073723989,0.130752896959433,10.9031675044431,1.11313466640669e-27,1.87770865667588e-26,"ENSB:rrIZ6hFfioDDxQF"
1471.54349525055,1.38795103572839,0.127434754936914,10.8914639214042,1.26588858689159e-27,2.12902869182273e-26,"ENSB:7BLpZogLmLDD1On"
188.805945831737,1.72689262030031,0.159074904983614,10.8558456814932,1.87067103431557e-27,3.13684332786864e-26,"ENSB:KxmUT_qHcfal2Oz"
55.3001796435546,-3.36719816861828,0.310515907078634,-10.8438830084334,2.1322444768747e-27,3.56488566237247e-26,"ENSB:9DCA9SAT4PS4mhL"
211.690740022466,1.74714538460172,0.161225917106563,10.8366286013863,2.30821171331868e-27,3.8477004106088e-26,"ENSB:fo_8RFYAYeUdzDP"
